6.248331e+002     1.198213e+001
6.267616e+002     1.176671e+001
6.286901e+002     1.181149e+001
6.306186e+002     1.213114e+001
6.325471e+002     1.268954e+001
6.344756e+002     1.333079e+001
6.364041e+002     1.398696e+001
6.383326e+002     1.439837e+001
6.402611e+002     1.438693e+001
6.421896e+002     1.381241e+001
6.441181e+002     1.251289e+001
6.460466e+002     1.060199e+001
6.479751e+002     8.385864e+000
6.499036e+002     6.181266e+000
6.518321e+002     4.367025e+000
6.537606e+002     3.188948e+000
6.556891e+002     2.600341e+000
6.576176e+002     2.405899e+000
6.595461e+002     2.416985e+000
6.614745e+002     2.596926e+000
6.634031e+002     2.889120e+000
6.653315e+002     3.193864e+000
6.672601e+002     3.481217e+000
6.691885e+002     3.786257e+000
6.711171e+002     4.115405e+000
6.730455e+002     4.423135e+000
6.749741e+002     4.706222e+000
6.769025e+002     5.005863e+000
6.788311e+002     5.295818e+000
6.807595e+002     5.590415e+000
6.826880e+002     5.907465e+000
6.846165e+002     6.235607e+000
6.865450e+002     6.540976e+000
6.884735e+002     6.821349e+000
6.904020e+002     7.129206e+000
6.923305e+002     7.441886e+000
6.942590e+002     7.744606e+000
6.961875e+002     7.981032e+000
6.981160e+002     8.206108e+000
7.000445e+002     8.421659e+000
7.019730e+002     8.632990e+000
7.039015e+002     8.780031e+000
7.058300e+002     8.919922e+000
7.077585e+002     9.041955e+000
7.096870e+002     9.153151e+000
7.116155e+002     9.245560e+000
7.135439e+002     9.318720e+000
7.154725e+002     9.378826e+000
7.174009e+002     9.455414e+000
7.193295e+002     9.508010e+000
7.212579e+002     9.510338e+000
7.231865e+002     9.498266e+000
7.251149e+002     9.438827e+000
7.270435e+002     9.326443e+000
7.289719e+002     9.210179e+000
7.309005e+002     9.077172e+000
7.328289e+002     8.919738e+000
7.347574e+002     8.743631e+000
7.366859e+002     8.583388e+000
7.386144e+002     8.463609e+000
7.405429e+002     8.381306e+000
7.424714e+002     8.316627e+000
7.443999e+002     8.257076e+000
7.463284e+002     8.223205e+000
7.482569e+002     8.235366e+000
7.501854e+002     8.264182e+000
7.521139e+002     8.296605e+000
7.540424e+002     8.355983e+000
7.559709e+002     8.486470e+000
7.578994e+002     8.613844e+000
7.598279e+002     8.727396e+000
7.617564e+002     8.866857e+000
7.636849e+002     9.039680e+000
7.656134e+002     9.186863e+000
7.675419e+002     9.301773e+000
7.694704e+002     9.393558e+000
7.713989e+002     9.450774e+000
7.733274e+002     9.435689e+000
7.752559e+002     9.397719e+000
7.771844e+002     9.314924e+000
7.791129e+002     9.177696e+000
7.810414e+002     9.021029e+000
7.829698e+002     8.814814e+000
7.848984e+002     8.537634e+000
7.868268e+002     8.200471e+000
7.887554e+002     7.815461e+000
7.906838e+002     7.440167e+000
7.926124e+002     7.087313e+000
7.945408e+002     6.800569e+000
7.964694e+002     6.609650e+000
7.983978e+002     6.523341e+000
8.003264e+002     6.503373e+000
8.022548e+002     6.576546e+000
8.041833e+002     6.719827e+000
8.061118e+002     6.905231e+000
8.080403e+002     7.117517e+000
8.099688e+002     7.340923e+000
8.118973e+002     7.559215e+000
8.138258e+002     7.782244e+000
8.157543e+002     7.985404e+000
8.176828e+002     8.192006e+000
8.196113e+002     8.386433e+000
8.215398e+002     8.575070e+000
8.234683e+002     8.765811e+000
8.253968e+002     8.934055e+000
8.273253e+002     9.084168e+000
8.292538e+002     9.243653e+000
8.311823e+002     9.391584e+000
8.331108e+002     9.539000e+000
8.350393e+002     9.690569e+000
8.369678e+002     9.833976e+000
8.388963e+002     9.959790e+000
8.408248e+002     1.009003e+001
8.427533e+002     1.021802e+001
8.446818e+002     1.033431e+001
8.466103e+002     1.044268e+001
8.485388e+002     1.056610e+001
8.504673e+002     1.069135e+001
8.523958e+002     1.081315e+001
8.543243e+002     1.092987e+001
8.562527e+002     1.104245e+001
8.581813e+002     1.116479e+001
8.601097e+002     1.130396e+001
8.620383e+002     1.143377e+001
8.639667e+002     1.155205e+001
8.658953e+002     1.167398e+001
8.678237e+002     1.180554e+001
8.697523e+002     1.192537e+001
8.716807e+002     1.205933e+001
8.736093e+002     1.221114e+001
8.755377e+002     1.233664e+001
8.774662e+002     1.244845e+001
8.793947e+002     1.257889e+001
8.813232e+002     1.273786e+001
8.832517e+002     1.289737e+001
8.851802e+002     1.304574e+001
8.871087e+002     1.319810e+001
8.890372e+002     1.333569e+001
8.909657e+002     1.349302e+001
8.928942e+002     1.366752e+001
8.948227e+002     1.383979e+001
8.967512e+002     1.399693e+001
8.986797e+002     1.415521e+001
9.006082e+002     1.433742e+001
9.025367e+002     1.452537e+001
9.044652e+002     1.469529e+001
9.063937e+002     1.489253e+001
9.083222e+002     1.507648e+001
9.102507e+002     1.527421e+001
9.121792e+002     1.548851e+001
9.141077e+002     1.570549e+001
9.160362e+002     1.591580e+001
9.179647e+002     1.613934e+001
9.198932e+002     1.637732e+001
9.218217e+002     1.663014e+001
9.237502e+002     1.687892e+001
9.256786e+002     1.713026e+001
9.276072e+002     1.739066e+001
9.295356e+002     1.765751e+001
9.314642e+002     1.792832e+001
9.333926e+002     1.820832e+001
9.353212e+002     1.850076e+001
9.372496e+002     1.880523e+001
9.391782e+002     1.911960e+001
9.411066e+002     1.943833e+001
9.430352e+002     1.977551e+001
9.449636e+002     2.010502e+001
9.468922e+002     2.044073e+001
9.488206e+002     2.079985e+001
9.507491e+002     2.115816e+001
9.526776e+002     2.152482e+001
9.546061e+002     2.188854e+001
9.565346e+002     2.225351e+001
9.584631e+002     2.264078e+001
9.603916e+002     2.306840e+001
9.623201e+002     2.350751e+001
9.642486e+002     2.398166e+001
9.661771e+002     2.447857e+001
9.681056e+002     2.498951e+001
9.700341e+002     2.551941e+001
9.719626e+002     2.608403e+001
9.738911e+002     2.664018e+001
9.758196e+002     2.720830e+001
9.777481e+002     2.779686e+001
9.796766e+002     2.841096e+001
9.816051e+002     2.904357e+001
9.835336e+002     2.971164e+001
9.854621e+002     3.041486e+001
9.873906e+002     3.113622e+001
9.893191e+002     3.187800e+001
9.912476e+002     3.266768e+001
9.931761e+002     3.348079e+001
9.951046e+002     3.431867e+001
9.970331e+002     3.516262e+001
9.989615e+002     3.597778e+001
1.000890e+003     3.675403e+001
1.002819e+003     3.747888e+001
1.004747e+003     3.811619e+001
1.006676e+003     3.869244e+001
1.008604e+003     3.917398e+001
1.010533e+003     3.956570e+001
1.012461e+003     3.986867e+001
1.014390e+003     4.009181e+001
1.016318e+003     4.019983e+001
1.018247e+003     4.022347e+001
1.020175e+003     4.017302e+001
1.022104e+003     4.004572e+001
1.024032e+003     3.989621e+001
1.025961e+003     3.972283e+001
1.027889e+003     3.952369e+001
1.029818e+003     3.932184e+001
1.031746e+003     3.912931e+001
1.033675e+003     3.892324e+001
1.035603e+003     3.868841e+001
1.037531e+003     3.840240e+001
1.039460e+003     3.807351e+001
1.041389e+003     3.778226e+001
1.043317e+003     3.760290e+001
1.045245e+003     3.751961e+001
1.047174e+003     3.753674e+001
1.049103e+003     3.760760e+001
1.051031e+003     3.759357e+001
1.052959e+003     3.727614e+001
1.054888e+003     3.650043e+001
1.056817e+003     3.511356e+001
1.058745e+003     3.303053e+001
1.060673e+003     3.034774e+001
1.062602e+003     2.734867e+001
1.064531e+003     2.458663e+001
1.066459e+003     2.258735e+001
1.068387e+003     2.147370e+001
1.070316e+003     2.107178e+001
1.072245e+003     2.113483e+001
1.074173e+003     2.144315e+001
1.076101e+003     2.189883e+001
1.078030e+003     2.244425e+001
1.079958e+003     2.303758e+001
1.081887e+003     2.366489e+001
1.083815e+003     2.431568e+001
1.085744e+003     2.499838e+001
1.087672e+003     2.569702e+001
1.089601e+003     2.643106e+001
1.091529e+003     2.718408e+001
1.093458e+003     2.796612e+001
1.095386e+003     2.878953e+001
1.097315e+003     2.967657e+001
1.099243e+003     3.064047e+001
1.101172e+003     3.166668e+001
1.103100e+003     3.276657e+001
1.105029e+003     3.395901e+001
1.106957e+003     3.521550e+001
1.108886e+003     3.651651e+001
1.110814e+003     3.785543e+001
1.112743e+003     3.922963e+001
1.114671e+003     4.057661e+001
1.116600e+003     4.189077e+001
1.118528e+003     4.317620e+001
1.120457e+003     4.444245e+001
1.122385e+003     4.570009e+001
1.124314e+003     4.695237e+001
1.126242e+003     4.818056e+001
1.128171e+003     4.938382e+001
1.130099e+003     5.059101e+001
1.132028e+003     5.178576e+001
1.133956e+003     5.291811e+001
1.135885e+003     5.397095e+001
1.137813e+003     5.492312e+001
1.139742e+003     5.579401e+001
1.141670e+003     5.658084e+001
1.143599e+003     5.728188e+001
1.145527e+003     5.790218e+001
1.147456e+003     5.844682e+001
1.149384e+003     5.891460e+001
1.151313e+003     5.932736e+001
1.153241e+003     5.967600e+001
1.155170e+003     5.994556e+001
1.157098e+003     6.013924e+001
1.159027e+003     6.026050e+001
1.160955e+003     6.031949e+001
1.162884e+003     6.031546e+001
1.164812e+003     6.024015e+001
1.166741e+003     6.012094e+001
1.168669e+003     5.994653e+001
1.170598e+003     5.969182e+001
1.172526e+003     5.938780e+001
1.174455e+003     5.907192e+001
1.176383e+003     5.872009e+001
1.178312e+003     5.833813e+001
1.180240e+003     5.792489e+001
1.182169e+003     5.747760e+001
1.184097e+003     5.696600e+001
1.186026e+003     5.640144e+001
1.187954e+003     5.572783e+001
1.189883e+003     5.490377e+001
1.191811e+003     5.394318e+001
1.193740e+003     5.282288e+001
1.195668e+003     5.150170e+001
1.197597e+003     4.999254e+001
1.199525e+003     4.829769e+001
1.201454e+003     4.638160e+001
1.203382e+003     4.418533e+001
1.205311e+003     4.165008e+001
1.207239e+003     3.871711e+001
1.209168e+003     3.540666e+001
1.211096e+003     3.182445e+001
1.213025e+003     2.811152e+001
1.214953e+003     2.445457e+001
1.216882e+003     2.103722e+001
1.218810e+003     1.797129e+001
1.220739e+003     1.532336e+001
1.222667e+003     1.306761e+001
1.224596e+003     1.115643e+001
1.226524e+003     9.562769e+000
1.228453e+003     8.223886e+000
1.230381e+003     7.088195e+000
1.232310e+003     6.123491e+000
1.234238e+003     5.301663e+000
1.236167e+003     4.593465e+000
1.238095e+003     3.984641e+000
1.240024e+003     3.457407e+000
1.241952e+003     2.994956e+000
1.243881e+003     2.598426e+000
1.245809e+003     2.253202e+000
1.247738e+003     1.943985e+000
1.249666e+003     1.674855e+000
1.251595e+003     1.452815e+000
1.253523e+003     1.253129e+000
1.255452e+003     1.064031e+000
1.257380e+003     9.045724e-001
1.259309e+003     7.631446e-001
1.261237e+003     6.387334e-001
1.263166e+003     5.375260e-001
1.265094e+003     4.494677e-001
1.267023e+003     3.670469e-001
1.268951e+003     2.972021e-001
1.270880e+003     2.442250e-001
1.272808e+003     1.911582e-001
1.274737e+003     1.509662e-001
1.276665e+003     1.195821e-001
1.278594e+003     9.527128e-002
1.280522e+003     8.171651e-002
1.282451e+003     6.735340e-002
1.284379e+003     5.787347e-002
1.286308e+003     5.644607e-002
1.288236e+003     5.164374e-002
1.290165e+003     5.207792e-002
1.292093e+003     6.163439e-002
1.294022e+003     6.469379e-002
1.295950e+003     7.177055e-002
1.297879e+003     9.097999e-002
1.299807e+003     1.084430e-001
1.301736e+003     1.208614e-001
1.303664e+003     1.436356e-001
1.305593e+003     1.601800e-001
1.307521e+003     1.724994e-001
1.309450e+003     1.942540e-001
1.311378e+003     2.184910e-001
1.313307e+003     2.443051e-001
1.315235e+003     2.746296e-001
1.317164e+003     2.971994e-001
1.319092e+003     3.156974e-001
1.321021e+003     3.436726e-001
1.322949e+003     3.672596e-001
1.324878e+003     3.935686e-001
1.326806e+003     4.213978e-001
1.328735e+003     4.512542e-001
1.330663e+003     4.804056e-001
1.332592e+003     5.030103e-001
1.334520e+003     5.338394e-001
1.336449e+003     5.628722e-001
1.338377e+003     5.897148e-001
1.340306e+003     6.221995e-001
1.342234e+003     6.577225e-001
1.344163e+003     6.830517e-001
1.346091e+003     7.088271e-001
1.348020e+003     7.392729e-001
1.349948e+003     7.686979e-001
1.351877e+003     8.009229e-001
1.353805e+003     8.270201e-001
1.355734e+003     8.521565e-001
1.357662e+003     8.842016e-001
1.359591e+003     9.209099e-001
1.361519e+003     9.488631e-001
1.363448e+003     9.688551e-001
1.365376e+003     9.924549e-001
1.367305e+003     1.026516e+000
1.369233e+003     1.054674e+000
1.371161e+003     1.072632e+000
1.373090e+003     1.104664e+000
1.375019e+003     1.138077e+000
1.376947e+003     1.163162e+000
1.378875e+003     1.189417e+000
1.380804e+003     1.218941e+000
1.382733e+003     1.244830e+000
1.384661e+003     1.266484e+000
1.386589e+003     1.286149e+000
1.388518e+003     1.310596e+000
1.390447e+003     1.344085e+000
1.392375e+003     1.373575e+000
1.394303e+003     1.395425e+000
1.396232e+003     1.419450e+000
1.398161e+003     1.445040e+000
1.400089e+003     1.472827e+000
1.402017e+003     1.501263e+000
1.403946e+003     1.528793e+000
1.405875e+003     1.557306e+000
1.407803e+003     1.578217e+000
1.409731e+003     1.603016e+000
1.411660e+003     1.629178e+000
1.413589e+003     1.652991e+000
1.415517e+003     1.677439e+000
1.417445e+003     1.706320e+000
1.419374e+003     1.731691e+000
1.421302e+003     1.747610e+000
1.423231e+003     1.764236e+000
1.425159e+003     1.789499e+000
1.427088e+003     1.812558e+000
1.429016e+003     1.829504e+000
1.430945e+003     1.854218e+000
1.432873e+003     1.880140e+000
1.434802e+003     1.907863e+000
1.436730e+003     1.934844e+000
1.438659e+003     1.949863e+000
1.440587e+003     1.969368e+000
1.442516e+003     1.986859e+000
1.444444e+003     2.002699e+000
1.446373e+003     2.025033e+000
1.448301e+003     2.051579e+000
1.450230e+003     2.075980e+000
1.452158e+003     2.095249e+000
1.454087e+003     2.117255e+000
1.456015e+003     2.150166e+000
1.457944e+003     2.170885e+000
1.459872e+003     2.175661e+000
1.461801e+003     2.189955e+000
1.463729e+003     2.215724e+000
1.465658e+003     2.239683e+000
1.467586e+003     2.253997e+000
1.469515e+003     2.267335e+000
1.471443e+003     2.287134e+000
1.473372e+003     2.312266e+000
1.475300e+003     2.326774e+000
1.477229e+003     2.330877e+000
1.479157e+003     2.340552e+000
1.481086e+003     2.354110e+000
1.483014e+003     2.374585e+000
1.484943e+003     2.395909e+000
1.486871e+003     2.415473e+000
1.488800e+003     2.436542e+000
1.490728e+003     2.449109e+000
1.492657e+003     2.455698e+000
1.494585e+003     2.478867e+000
1.496514e+003     2.506438e+000
1.498442e+003     2.520928e+000
1.500371e+003     2.529266e+000
1.502299e+003     2.542268e+000
1.504228e+003     2.571793e+000
1.506156e+003     2.599884e+000
1.508085e+003     2.606599e+000
1.510013e+003     2.613737e+000
1.511942e+003     2.630526e+000
1.513870e+003     2.644339e+000
1.515799e+003     2.659101e+000
1.517727e+003     2.679157e+000
1.519656e+003     2.701079e+000
1.521584e+003     2.720251e+000
1.523513e+003     2.727138e+000
1.525441e+003     2.744354e+000
1.527370e+003     2.756810e+000
1.529298e+003     2.769807e+000
1.531227e+003     2.783226e+000
1.533155e+003     2.798605e+000
1.535084e+003     2.805459e+000
1.537012e+003     2.824861e+000
1.538941e+003     2.856171e+000
1.540869e+003     2.875746e+000
1.542798e+003     2.885264e+000
1.544726e+003     2.893816e+000
1.546655e+003     2.899907e+000
1.548583e+003     2.914384e+000
1.550512e+003     2.929232e+000
1.552440e+003     2.945384e+000
1.554369e+003     2.956610e+000
1.556297e+003     2.976243e+000
1.558226e+003     3.014106e+000
1.560154e+003     3.020911e+000
1.562083e+003     3.014230e+000
1.564011e+003     3.023273e+000
1.565940e+003     3.029881e+000
1.567868e+003     3.048081e+000
1.569797e+003     3.070477e+000
1.571725e+003     3.078149e+000
1.573654e+003     3.090247e+000
1.575582e+003     3.121054e+000
1.577511e+003     3.130292e+000
1.579439e+003     3.127930e+000
1.581368e+003     3.138361e+000
1.583296e+003     3.147599e+000
1.585225e+003     3.162140e+000
1.587153e+003     3.179549e+000
1.589082e+003     3.190325e+000
1.591010e+003     3.197597e+000
1.592939e+003     3.208989e+000
1.594867e+003     3.221237e+000
1.596796e+003     3.233169e+000
1.598724e+003     3.242771e+000
1.600653e+003     3.253448e+000
1.602581e+003     3.265460e+000
1.604510e+003     3.271484e+000
1.606438e+003     3.278471e+000
1.608367e+003     3.294970e+000
1.610295e+003     3.313424e+000
1.612224e+003     3.326304e+000
1.614152e+003     3.339489e+000
1.616081e+003     3.358675e+000
1.618009e+003     3.362656e+000
1.619938e+003     3.355406e+000
1.621866e+003     3.367488e+000
1.623795e+003     3.381677e+000
1.625723e+003     3.382938e+000
1.627652e+003     3.386595e+000
1.629580e+003     3.398560e+000
1.631509e+003     3.411924e+000
1.633437e+003     3.425444e+000
1.635366e+003     3.442617e+000
1.637294e+003     3.445929e+000
1.639223e+003     3.443964e+000
1.641151e+003     3.452688e+000
1.643080e+003     3.464226e+000
1.645008e+003     3.486463e+000
1.646937e+003     3.500911e+000
1.648865e+003     3.501577e+000
1.650794e+003     3.523454e+000
1.652722e+003     3.557214e+000
1.654651e+003     3.540354e+000
1.656579e+003     3.524961e+000
1.658508e+003     3.532443e+000
1.660436e+003     3.541021e+000
1.662365e+003     3.549147e+000
1.664293e+003     3.552464e+000
1.666222e+003     3.560095e+000
1.668150e+003     3.579369e+000
1.670079e+003     3.589399e+000
1.672007e+003     3.597071e+000
1.673936e+003     3.613808e+000
1.675864e+003     3.620464e+000
1.677793e+003     3.612036e+000
1.679721e+003     3.626280e+000
1.681650e+003     3.649629e+000
1.683578e+003     3.676373e+000
1.685507e+003     3.671769e+000
1.687435e+003     3.660239e+000
1.689364e+003     3.667852e+000
1.691292e+003     3.671224e+000
1.693221e+003     3.676601e+000
1.695149e+003     3.701695e+000
1.697078e+003     3.712373e+000
1.699006e+003     3.727115e+000
1.700935e+003     3.733226e+000
1.702863e+003     3.718349e+000
1.704792e+003     3.728000e+000
1.706720e+003     3.738270e+000
1.708649e+003     3.743225e+000
1.710577e+003     3.749027e+000
1.712505e+003     3.757018e+000
1.714434e+003     3.774761e+000
1.716363e+003     3.797305e+000
1.718291e+003     3.798807e+000
1.720219e+003     3.786106e+000
1.722148e+003     3.789996e+000
1.724077e+003     3.800702e+000
1.726005e+003     3.806764e+000
1.727933e+003     3.811425e+000
1.729862e+003     3.825502e+000
1.731791e+003     3.845639e+000
1.733719e+003     3.866009e+000
1.735647e+003     3.862124e+000
1.737576e+003     3.863380e+000
1.739505e+003     3.872643e+000
1.741433e+003     3.873880e+000
1.743361e+003     3.866737e+000
1.745290e+003     3.868021e+000
1.747219e+003     3.881115e+000
1.749147e+003     3.893528e+000
1.751075e+003     3.900115e+000
1.753004e+003     3.897071e+000
1.754932e+003     3.902486e+000
1.756861e+003     3.906153e+000
1.758789e+003     3.902598e+000
1.760718e+003     3.911339e+000
1.762646e+003     3.918918e+000
1.764575e+003     3.923635e+000
1.766503e+003     3.932728e+000
1.768432e+003     3.944541e+000
1.770360e+003     3.958320e+000
1.772289e+003     3.969887e+000
1.774217e+003     3.960937e+000
1.776146e+003     3.960515e+000
1.778074e+003     3.965583e+000
1.780003e+003     3.970008e+000
1.781931e+003     3.977372e+000
1.783860e+003     3.989695e+000
1.785788e+003     3.996247e+000
1.787717e+003     3.999932e+000
1.789645e+003     4.011049e+000
1.791574e+003     4.023347e+000
1.793502e+003     4.024469e+000
1.795431e+003     4.023973e+000
1.797359e+003     4.031446e+000
1.799288e+003     4.044189e+000
1.801216e+003     4.051047e+000
1.803145e+003     4.055367e+000
1.805073e+003     4.056737e+000
1.807002e+003     4.059118e+000
1.808930e+003     4.072581e+000
1.810859e+003     4.085567e+000
1.812787e+003     4.090788e+000
1.814716e+003     4.095440e+000
1.816644e+003     4.098515e+000
1.818573e+003     4.104683e+000
1.820501e+003     4.115876e+000
1.822430e+003     4.125758e+000
1.824358e+003     4.136258e+000
1.826287e+003     4.141286e+000
1.828215e+003     4.143123e+000
1.830144e+003     4.149412e+000
1.832072e+003     4.151705e+000
1.834001e+003     4.161057e+000
1.835929e+003     4.165102e+000
1.837858e+003     4.167724e+000
1.839786e+003     4.171268e+000
1.841715e+003     4.182358e+000
1.843643e+003     4.204103e+000
1.845572e+003     4.210193e+000
1.847500e+003     4.207319e+000
1.849429e+003     4.209540e+000
1.851357e+003     4.213721e+000
1.853286e+003     4.218170e+000
1.855214e+003     4.226396e+000
1.857143e+003     4.243176e+000
1.859071e+003     4.249148e+000
1.861000e+003     4.248880e+000
1.862928e+003     4.253589e+000
1.864857e+003     4.262601e+000
1.866785e+003     4.270173e+000
1.868714e+003     4.277592e+000
1.870642e+003     4.279316e+000
1.872571e+003     4.284249e+000
1.874499e+003     4.286735e+000
1.876428e+003     4.289653e+000
1.878356e+003     4.295903e+000
1.880285e+003     4.304215e+000
1.882213e+003     4.311230e+000
1.884142e+003     4.316905e+000
