5.361223e+002     1.549396e+001
5.380507e+002     1.602127e+001
5.399792e+002     1.652468e+001
5.419077e+002     1.705995e+001
5.438362e+002     1.756996e+001
5.457647e+002     1.809367e+001
5.476932e+002     1.862558e+001
5.496217e+002     1.936323e+001
5.515502e+002     2.008758e+001
5.534787e+002     2.081377e+001
5.554072e+002     2.176292e+001
5.573357e+002     2.266020e+001
5.592642e+002     2.367668e+001
5.611927e+002     2.481759e+001
5.631212e+002     2.618545e+001
5.650497e+002     2.745912e+001
5.669782e+002     2.844675e+001
5.689067e+002     2.980363e+001
5.708352e+002     3.116665e+001
5.727637e+002     3.215810e+001
5.746922e+002     3.269375e+001
5.766207e+002     3.328675e+001
5.785492e+002     3.388652e+001
5.804777e+002     3.436364e+001
5.824062e+002     3.442664e+001
5.843347e+002     3.417377e+001
5.862632e+002     3.413302e+001
5.881917e+002     3.384130e+001
5.901202e+002     3.356658e+001
5.920486e+002     3.346064e+001
5.939772e+002     3.305480e+001
5.959056e+002     3.252444e+001
5.978342e+002     3.168046e+001
5.997626e+002     3.083221e+001
6.016912e+002     2.987474e+001
6.036196e+002     2.880426e+001
6.055482e+002     2.747559e+001
6.074766e+002     2.596551e+001
6.094052e+002     2.425729e+001
6.113336e+002     2.234456e+001
6.132621e+002     2.030139e+001
6.151906e+002     1.812795e+001
6.171191e+002     1.595577e+001
6.190476e+002     1.396554e+001
6.209761e+002     1.225201e+001
6.229046e+002     1.087223e+001
6.248331e+002     9.891817e+000
6.267616e+002     9.267155e+000
6.286901e+002     8.843749e+000
6.306186e+002     8.596217e+000
6.325471e+002     8.446281e+000
6.344756e+002     8.377036e+000
6.364041e+002     8.315229e+000
6.383326e+002     8.136854e+000
6.402611e+002     7.816858e+000
6.421896e+002     7.358132e+000
6.441181e+002     6.801491e+000
6.460466e+002     6.252402e+000
6.479751e+002     5.834746e+000
6.499036e+002     5.515734e+000
6.518321e+002     5.323590e+000
6.537606e+002     5.326890e+000
6.556891e+002     5.485952e+000
6.576176e+002     5.648764e+000
6.595461e+002     5.806318e+000
6.614745e+002     6.005921e+000
6.634031e+002     6.197955e+000
6.653315e+002     6.352567e+000
6.672601e+002     6.537510e+000
6.691885e+002     6.707320e+000
6.711171e+002     6.874743e+000
6.730455e+002     7.065424e+000
6.749741e+002     7.270013e+000
6.769025e+002     7.465360e+000
6.788311e+002     7.655058e+000
6.807595e+002     7.858623e+000
6.826880e+002     8.091773e+000
6.846165e+002     8.308627e+000
6.865450e+002     8.523418e+000
6.884735e+002     8.753963e+000
6.904020e+002     9.030791e+000
6.923305e+002     9.316872e+000
6.942590e+002     9.594967e+000
6.961875e+002     9.819809e+000
6.981160e+002     1.004073e+001
7.000445e+002     1.026148e+001
7.019730e+002     1.046022e+001
7.039015e+002     1.056639e+001
7.058300e+002     1.059885e+001
7.077585e+002     1.057468e+001
7.096870e+002     1.050714e+001
7.116155e+002     1.035668e+001
7.135439e+002     1.014331e+001
7.154725e+002     9.893641e+000
7.174009e+002     9.650416e+000
7.193295e+002     9.374937e+000
7.212579e+002     9.057888e+000
7.231865e+002     8.772258e+000
7.251149e+002     8.521552e+000
7.270435e+002     8.258174e+000
7.289719e+002     8.035857e+000
7.309005e+002     7.855231e+000
7.328289e+002     7.724710e+000
7.347574e+002     7.639339e+000
7.366859e+002     7.614848e+000
7.386144e+002     7.630877e+000
7.405429e+002     7.679615e+000
7.424714e+002     7.758086e+000
7.443999e+002     7.830200e+000
7.463284e+002     7.889426e+000
7.482569e+002     7.966444e+000
7.501854e+002     8.047201e+000
7.521139e+002     8.117554e+000
7.540424e+002     8.193328e+000
7.559709e+002     8.273783e+000
7.578994e+002     8.343434e+000
7.598279e+002     8.409303e+000
7.617564e+002     8.471557e+000
7.636849e+002     8.519849e+000
7.656134e+002     8.560387e+000
7.675419e+002     8.571744e+000
7.694704e+002     8.575171e+000
7.713989e+002     8.613400e+000
7.733274e+002     8.667914e+000
7.752559e+002     8.741210e+000
7.771844e+002     8.830450e+000
