2.005637e+002     -5.325666e-001
2.024922e+002     2.534785e+000
2.044207e+002     -2.205906e+001
2.063492e+002     1.829803e+002
2.082777e+002     1.085476e+001
2.102062e+002     4.499158e+002
2.121347e+002     -1.189757e+001
2.140632e+002     -6.504221e+000
2.159917e+002     -3.368591e+001
2.179202e+002     1.763533e+001
2.198487e+002     1.339753e+001
2.217772e+002     2.323586e+001
2.237057e+002     3.109866e+001
2.256342e+002     7.634985e+001
2.275627e+002     1.429723e+001
2.294912e+002     1.426622e+001
2.314197e+002     1.976190e+001
2.333482e+002     1.142047e+001
2.352767e+002     1.271805e+001
2.372052e+002     2.817422e+001
2.391337e+002     2.801211e+001
2.410622e+002     1.095657e+001
2.429907e+002     9.772925e+000
2.449192e+002     2.163038e+001
2.468477e+002     2.809285e+001
2.487762e+002     1.401070e+001
2.507047e+002     2.375504e+001
2.526331e+002     3.152197e+001
2.545616e+002     1.681983e+001
2.564901e+002     1.487680e+001
2.584186e+002     1.730410e+001
2.603471e+002     1.797658e+001
2.622756e+002     1.630870e+001
2.642041e+002     2.500921e+001
2.661326e+002     2.642353e+001
2.680611e+002     1.548981e+001
2.699896e+002     1.433139e+001
2.719181e+002     2.011322e+001
2.738466e+002     3.279889e+001
2.757751e+002     3.186550e+001
2.777036e+002     1.308520e+001
2.796321e+002     1.486113e+001
2.815606e+002     1.782236e+001
2.834891e+002     1.292006e+001
2.854176e+002     1.590376e+001
2.873461e+002     3.477647e+001
2.892746e+002     3.316696e+001
2.912031e+002     2.006308e+001
2.931316e+002     2.009120e+001
2.950601e+002     2.179703e+001
2.969886e+002     2.264153e+001
2.989171e+002     2.070477e+001
3.008456e+002     1.756803e+001
3.027741e+002     1.663757e+001
3.047026e+002     1.751835e+001
3.066311e+002     1.751947e+001
3.085596e+002     1.761198e+001
3.104881e+002     1.905264e+001
3.124166e+002     2.244266e+001
3.143451e+002     2.364749e+001
3.162736e+002     2.154427e+001
3.182021e+002     1.862579e+001
3.201306e+002     1.844135e+001
3.220591e+002     1.962686e+001
3.239875e+002     1.929593e+001
3.259160e+002     1.997245e+001
3.278445e+002     2.291738e+001
3.297730e+002     2.383270e+001
3.317015e+002     2.221809e+001
3.336300e+002     2.058610e+001
3.355585e+002     1.956164e+001
3.374870e+002     1.871284e+001
3.394155e+002     1.850463e+001
3.413440e+002     1.809846e+001
3.432725e+002     1.836304e+001
3.452010e+002     1.956718e+001
3.471295e+002     1.908531e+001
3.490580e+002     1.850941e+001
3.509865e+002     1.890983e+001
3.529150e+002     2.047985e+001
3.548435e+002     2.089260e+001
3.567720e+002     2.076389e+001
3.587005e+002     2.105909e+001
3.606290e+002     2.252429e+001
3.625575e+002     2.358710e+001
3.644860e+002     2.374454e+001
3.664145e+002     2.455500e+001
3.683430e+002     2.527465e+001
3.702715e+002     2.580569e+001
3.722000e+002     2.623492e+001
3.741285e+002     2.640984e+001
3.760570e+002     2.633808e+001
3.779855e+002     2.583253e+001
3.799140e+002     2.544929e+001
3.818425e+002     2.389064e+001
3.837710e+002     2.225799e+001
3.856995e+002     2.154559e+001
3.876280e+002     1.898419e+001
3.895565e+002     1.742632e+001
3.914850e+002     1.745018e+001
3.934135e+002     1.730701e+001
3.953419e+002     1.822056e+001
3.972704e+002     1.901303e+001
3.991989e+002     1.900391e+001
4.011274e+002     1.946749e+001
4.030559e+002     2.020521e+001
4.049844e+002     2.017891e+001
4.069129e+002     1.974184e+001
4.088414e+002     1.949922e+001
4.107699e+002     1.908069e+001
4.126984e+002     1.882557e+001
4.146269e+002     1.912729e+001
4.165554e+002     1.930882e+001
4.184839e+002     1.970261e+001
4.204124e+002     2.001028e+001
4.223409e+002     2.024176e+001
4.242694e+002     2.094741e+001
4.261979e+002     2.186505e+001
4.281264e+002     2.240097e+001
4.300549e+002     2.271929e+001
4.319834e+002     2.276959e+001
4.339119e+002     2.272277e+001
4.358404e+002     2.231586e+001
4.377689e+002     2.155158e+001
4.396974e+002     2.032386e+001
4.416259e+002     1.891250e+001
4.435544e+002     1.753275e+001
4.454829e+002     1.585441e+001
4.474114e+002     1.393994e+001
4.493398e+002     1.231189e+001
4.512683e+002     1.111576e+001
4.531968e+002     1.039847e+001
4.551253e+002     1.009223e+001
4.570538e+002     9.923954e+000
4.589823e+002     1.009430e+001
4.609108e+002     1.034967e+001
4.628393e+002     1.056407e+001
4.647678e+002     1.067559e+001
4.666963e+002     1.122423e+001
4.686248e+002     1.177631e+001
4.705533e+002     1.207248e+001
4.724818e+002     1.241994e+001
4.744103e+002     1.282386e+001
4.763388e+002     1.322729e+001
4.782673e+002     1.370704e+001
4.801958e+002     1.399907e+001
4.821243e+002     1.431784e+001
4.840528e+002     1.463557e+001
4.859813e+002     1.497321e+001
4.879098e+002     1.525876e+001
4.898383e+002     1.554503e+001
4.917668e+002     1.572236e+001
4.936953e+002     1.594533e+001
4.956238e+002     1.615039e+001
4.975523e+002     1.649200e+001
4.994808e+002     1.708037e+001
5.014093e+002     1.749539e+001
5.033378e+002     1.779296e+001
5.052663e+002     1.817839e+001
5.071948e+002     1.861997e+001
5.091233e+002     1.899014e+001
5.110518e+002     1.942218e+001
5.129803e+002     2.000149e+001
5.149088e+002     2.045643e+001
5.168373e+002     2.089633e+001
5.187657e+002     2.134460e+001
5.206943e+002     2.180702e+001
5.226227e+002     2.225276e+001
5.245513e+002     2.270760e+001
5.264797e+002     2.337760e+001
5.284083e+002     2.406895e+001
5.303367e+002     2.459337e+001
5.322653e+002     2.523059e+001
5.341937e+002     2.597547e+001
5.361223e+002     2.665429e+001
5.380507e+002     2.748952e+001
5.399792e+002     2.833849e+001
5.419077e+002     2.921675e+001
5.438362e+002     3.009979e+001
5.457647e+002     3.114643e+001
5.476932e+002     3.223581e+001
5.496217e+002     3.353129e+001
5.515502e+002     3.480500e+001
5.534787e+002     3.619719e+001
5.554072e+002     3.796106e+001
5.573357e+002     3.962547e+001
5.592642e+002     4.150536e+001
5.611927e+002     4.358667e+001
5.631212e+002     4.602662e+001
5.650497e+002     4.832610e+001
5.669782e+002     5.023524e+001
5.689067e+002     5.277370e+001
5.708352e+002     5.520844e+001
5.727637e+002     5.696064e+001
5.746922e+002     5.796567e+001
5.766207e+002     5.911647e+001
5.785492e+002     6.028575e+001
5.804777e+002     6.116639e+001
5.824062e+002     6.131513e+001
5.843347e+002     6.105452e+001
5.862632e+002     6.118033e+001
5.881917e+002     6.076482e+001
5.901202e+002     6.030939e+001
5.920486e+002     6.020166e+001
5.939772e+002     5.954396e+001
5.959056e+002     5.860145e+001
5.978342e+002     5.703431e+001
5.997626e+002     5.547177e+001
6.016912e+002     5.365270e+001
6.036196e+002     5.159291e+001
6.055482e+002     4.911114e+001
6.074766e+002     4.618639e+001
6.094052e+002     4.274365e+001
6.113336e+002     3.885395e+001
6.132621e+002     3.458815e+001
6.151906e+002     2.989450e+001
6.171191e+002     2.491086e+001
6.190476e+002     1.992731e+001
6.209761e+002     1.521391e+001
6.229046e+002     1.111718e+001
6.248331e+002     7.850092e+000
6.267616e+002     5.455999e+000
6.286901e+002     3.782963e+000
6.306186e+002     2.697175e+000
6.325471e+002     2.056010e+000
6.344756e+002     1.710845e+000
6.364041e+002     1.628225e+000
6.383326e+002     1.733990e+000
6.402611e+002     1.897382e+000
6.421896e+002     2.052742e+000
6.441181e+002     2.156323e+000
6.460466e+002     2.170735e+000
6.479751e+002     2.086063e+000
6.499036e+002     1.963992e+000
6.518321e+002     1.856364e+000
6.537606e+002     1.800821e+000
6.556891e+002     1.854952e+000
6.576176e+002     1.981717e+000
6.595461e+002     2.110264e+000
6.614745e+002     2.255805e+000
6.634031e+002     2.444259e+000
6.653315e+002     2.634056e+000
6.672601e+002     2.844112e+000
6.691885e+002     3.065854e+000
6.711171e+002     3.267081e+000
6.730455e+002     3.471606e+000
6.749741e+002     3.676899e+000
6.769025e+002     3.885091e+000
6.788311e+002     4.085381e+000
6.807595e+002     4.272883e+000
6.826880e+002     4.495844e+000
6.846165e+002     4.733785e+000
6.865450e+002     4.934867e+000
6.884735e+002     5.122746e+000
6.904020e+002     5.335275e+000
6.923305e+002     5.560106e+000
6.942590e+002     5.772657e+000
6.961875e+002     5.948658e+000
6.981160e+002     6.133937e+000
7.000445e+002     6.331439e+000
7.019730e+002     6.572465e+000
7.039015e+002     6.774910e+000
7.058300e+002     6.941004e+000
7.077585e+002     7.101361e+000
7.096870e+002     7.267932e+000
7.116155e+002     7.416329e+000
7.135439e+002     7.541737e+000
7.154725e+002     7.647853e+000
7.174009e+002     7.741301e+000
7.193295e+002     7.810564e+000
7.212579e+002     7.846770e+000
7.231865e+002     7.855903e+000
7.251149e+002     7.835789e+000
7.270435e+002     7.814432e+000
7.289719e+002     7.808699e+000
7.309005e+002     7.804335e+000
7.328289e+002     7.774515e+000
7.347574e+002     7.720370e+000
7.366859e+002     7.690178e+000
7.386144e+002     7.683074e+000
7.405429e+002     7.686837e+000
7.424714e+002     7.692841e+000
7.443999e+002     7.706605e+000
7.463284e+002     7.743821e+000
7.482569e+002     7.813302e+000
7.501854e+002     7.898376e+000
7.521139e+002     7.983234e+000
7.540424e+002     8.055161e+000
7.559709e+002     8.171483e+000
7.578994e+002     8.281787e+000
7.598279e+002     8.352765e+000
7.617564e+002     8.431249e+000
7.636849e+002     8.535871e+000
7.656134e+002     8.607597e+000
7.675419e+002     8.631263e+000
7.694704e+002     8.616548e+000
7.713989e+002     8.544716e+000
7.733274e+002     8.414522e+000
7.752559e+002     8.283072e+000
7.771844e+002     8.142578e+000
7.791129e+002     8.001816e+000
7.810414e+002     7.891085e+000
7.829698e+002     7.798583e+000
7.848984e+002     7.687908e+000
7.868268e+002     7.578765e+000
7.887554e+002     7.468895e+000
7.906838e+002     7.358277e+000
7.926124e+002     7.278805e+000
7.945408e+002     7.247184e+000
7.964694e+002     7.270136e+000
7.983978e+002     7.346707e+000
8.003264e+002     7.434202e+000
8.022548e+002     7.547002e+000
8.041833e+002     7.695594e+000
8.061118e+002     7.865035e+000
8.080403e+002     8.020258e+000
8.099688e+002     8.175501e+000
8.118973e+002     8.333348e+000
8.138258e+002     8.475546e+000
8.157543e+002     8.622439e+000
8.176828e+002     8.788263e+000
8.196113e+002     8.938257e+000
8.215398e+002     9.078180e+000
8.234683e+002     9.225462e+000
8.253968e+002     9.366724e+000
8.273253e+002     9.495488e+000
8.292538e+002     9.622071e+000
8.311823e+002     9.753736e+000
8.331108e+002     9.877671e+000
8.350393e+002     9.996950e+000
8.369678e+002     1.012130e+001
8.388963e+002     1.024234e+001
8.408248e+002     1.037148e+001
8.427533e+002     1.048729e+001
8.446818e+002     1.057905e+001
8.466103e+002     1.068291e+001
8.485388e+002     1.079183e+001
8.504673e+002     1.089039e+001
8.523958e+002     1.100442e+001
8.543243e+002     1.111725e+001
8.562527e+002     1.122696e+001
8.581813e+002     1.136372e+001
8.601097e+002     1.149089e+001
8.620383e+002     1.160193e+001
8.639667e+002     1.172235e+001
8.658953e+002     1.184341e+001
8.678237e+002     1.197260e+001
8.697523e+002     1.210217e+001
8.716807e+002     1.222829e+001
8.736093e+002     1.236921e+001
8.755377e+002     1.250305e+001
8.774662e+002     1.261675e+001
8.793947e+002     1.274595e+001
8.813232e+002     1.289515e+001
8.832517e+002     1.305380e+001
8.851802e+002     1.320073e+001
8.871087e+002     1.335013e+001
8.890372e+002     1.350253e+001
8.909657e+002     1.365843e+001
8.928942e+002     1.380709e+001
8.948227e+002     1.398084e+001
8.967512e+002     1.415072e+001
8.986797e+002     1.430785e+001
9.006082e+002     1.447596e+001
9.025367e+002     1.466963e+001
9.044652e+002     1.486629e+001
9.063937e+002     1.504828e+001
9.083222e+002     1.522733e+001
9.102507e+002     1.542146e+001
9.121792e+002     1.563504e+001
9.141077e+002     1.586185e+001
9.160362e+002     1.608010e+001
9.179647e+002     1.630474e+001
9.198932e+002     1.654704e+001
9.218217e+002     1.680443e+001
9.237502e+002     1.704741e+001
9.256786e+002     1.729548e+001
9.276072e+002     1.755729e+001
9.295356e+002     1.783544e+001
9.314642e+002     1.811466e+001
9.333926e+002     1.841097e+001
9.353212e+002     1.872344e+001
9.372496e+002     1.904158e+001
9.391782e+002     1.937557e+001
9.411066e+002     1.971560e+001
9.430352e+002     2.006047e+001
9.449636e+002     2.041072e+001
9.468922e+002     2.076458e+001
9.488206e+002     2.113600e+001
9.507491e+002     2.149545e+001
9.526776e+002     2.187750e+001
9.546061e+002     2.227413e+001
9.565346e+002     2.268102e+001
9.584631e+002     2.310193e+001
9.603916e+002     2.355360e+001
9.623201e+002     2.403855e+001
9.642486e+002     2.454749e+001
9.661771e+002     2.507325e+001
9.681056e+002     2.563084e+001
9.700341e+002     2.619733e+001
9.719626e+002     2.677353e+001
9.738911e+002     2.735184e+001
